"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.061470051432445577,0.99896335727668006,-0.99896335727668006
0.061470051432447326,0,-0.99896335727667818
0.06147480668844308,0,-0.99895820187929774
0.061474806688444829,0,0
0.061499999999998257,0,0
0.061500000000000006,0,0
0.061525797916083959,0,0
0.061525797916085707,0,-0.99913749193976165
0.061529203436978187,0,-0.99913160514517219
0.061529203436980769,0.99913160514516774,-0.99913160514516774
0.061594988591288896,0.99903133423958079,-0.99903133423958079
0.061594988591290645,0,0
0.061599999999998253,0,0
0.061600000000000002,0,0
0.061605008442104314,0,0
0.061605008442106063,0.99906662316298844,-0.99906662316298844
0.061666666666664913,0.99898523194274824,-0.99898523194274824
0.061666666666666668,0.99898523194274613,-0.99898523194274613
0.061672429409069564,0.99897853336041931,-0.99897853336041931
0.061672429409071312,0.99897853336041731,0
0.061672572264327076,0.99897836911787696,0
0.061672572264328825,0,0
0.061699999999998249,0,0
0.061700000000000005,0,0
0.061726768222231415,0,0
0.061726768222233178,0.99916416846123202,0
0.061728258239477148,0.99916143665855894,0
0.06172825823947891,0.99916143665855572,-0.99916143665855572
0.061794963452722305,0.99905339172861329,-0.99905339172861329
0.061794963452724068,0,0
0.061799999999998245,0,0
0.061800000000000001,0,0
0.061805042514243499,0,0
0.061805042514245262,0.99908807721429282,-0.99908807721429282
0.061869966783509811,0.99899828062683893,-0.99899828062683893
0.061869966783511574,0.99899828062683671,0
0.061875000668341992,0.99899218003356671,0
0.061875000668343755,0,0
0.061899999999998241,0,0
0.061900000000000004,0,0
0.061924421445614115,0,0
0.061924421445615878,0.99916075514407743,0
0.061930807629896389,0.99914923211027151,0
0.061930807629898152,0.9991492321102684,-0.9991492321102684
0.061994761166289131,0.99904771269272297,-0.99904771269272297
0.061994761166290893,0,0
0.061999999999998237,0,0
0.062,0,0
0.062005254340206685,0,0
0.062005254340208447,0.99908401225556154,-0.99908401225556154
0.062067428275201821,0.99899843425077661,-0.99899843425077661
0.062067428275203583,0.99899843425077439,0
0.062077326848226276,0.99898653980828445,0
0.062077326848228039,0,0
0.06209999999999824,0,0
0.062100000000000002,0,0
0.062122172178190153,0,0
0.062122172178191916,0.99914163471823292,0
0.062133435741228656,0.99912227528882791,0
0.062133435741230418,0.99912227528882502,-0.99912227528882502
0.062194382995439335,0.99903046164896459,-0.99903046164896459
0.062194382995441097,0,0
0.062199999999998236,0,0
0.062200000000000005,0,0
0.062205643553515794,0,0
0.06220564355351757,0.9990700656025473,-0.9990700656025473
0.062264823603007217,0.99899092030270498,-0.99899092030270498
0.062264823603008994,0.99899092030270287,0
0.062279541469400797,0.9989737901367185,0
0.062279541469402573,0,0
0.062299999999998232,0,0
0.062300000000000001,0,0
0.062320029158475281,0,0
0.062320029158477057,0.99911669434685413,0
0.062336131867600772,0.99909070848906045,0
0.062336131867602548,0.99909070848905768,-0.99909070848905768
0.062393830883688328,0.99900936331393242,-0.99900936331393242
0.062393830883690105,0,0
0.062399999999998228,0,0
0.062400000000000004,0,0
0.06240620907706345,0,0
0.062406209077065226,0.99905375413635855,-0.99905375413635855
0.062462162707457282,0.99898154735451128,-0.99898154735451128
0.062462162707459058,0.99898154735450917,0
0.062481635698114199,0.99895973259535986,0
0.062481635698115975,0,0
0.062499999999998224,0,0
0.0625,0,0
0.06251800076024773,0,0
0.062518000760249506,0.99909081728949922,0
0.062538884991029303,0.99905933787970136,0
0.06253888499103108,0.99905933787969881,-0.99905933787969881
0.06259310743999677,0.99898813132052455,-0.99898813132052455
0.062593107439998547,0,0
0.062599999999998227,0,0
0.062600000000000003,0,0
0.062606949119981978,0,0
0.062606949119983754,0.99903869832501546,-0.99903869832501546
0.06265945571671129,0.99897318390882839,-0.99897318390882839
0.062659455716713067,0.99897318390882639,0
0.062683601237582001,0.99894708130361487,0
0.062683601237583778,0,0
0.062699999999998229,0,0
0.062700000000000006,0,0
0.062716094960995436,0,0
0.062716094960997212,0.99906647024866724,0
0.062741683831074729,0.99903043390295343,0
0.062741683831076506,0.99903043390295099,-0.99903043390295099
0.062792215921918221,0.99896857222510327,-0.99896857222510327
0.062792215921919997,0,0
0.062799999999998218,0,0
0.062800000000000009,0,0
0.062807861177536631,0,0
0.062807861177538407,0.99902664047028411,-0.99902664047028411
0.062856712912231216,0.99896728293194004,-0.99896728293194004
0.062856712912232993,0.99896728293193804,0
0.062885430360966083,0.9989370918077074,0
0.062885430360967859,0,0
0.062899999999998207,0,0
0.062899999999999998,0,0
0.062914319311114575,0,0
0.062914319311116379,0.99904494705279212,0
0.062944516896175709,0.9990050563658438,0
0.062944516896177513,0.99900505636584158,-0.99900505636584158
0.062991160216675446,0.99895158572305653,-0.99895158572305653
0.06299116021667725,0,0
0.06299999999999821,0,0
0.063,0,0
0.063008942034175147,0,0
0.063008942034176951,0.99901840872612047,-0.99901840872612047
0.063053944694277067,0.99896461305155015,-0.99896461305155015
0.063053944694278871,0.99896461305154816,0
0.063087115941071262,0.99893032999126707,0
0.063087115941073066,0,0
0.063099999999998213,0,0
0.063100000000000003,0,0
0.063112680903926729,0,0
0.063112680903928534,0.9990269655238051,0
0.063147372536373536,0.99898368182402508,0
0.063147372536375562,0.99898368182402275,-0.99898368182402275
0.063189944820325417,0.99893764032220922,-0.99893764032220922
0.063189944820327221,0,0
0.063199999999998216,0,0
0.063200000000000006,0,0
0.063210187769844953,0,0
0.063210187769846757,0.99901437761362744,-0.99901437761362744
0.063251161547235438,0.99896560878353491,-0.99896560878353491
0.063251161547237242,0.99896560878353291,0
0.06328865147666636,0.99892703537219096,0
0.063288651476668165,0,0
0.063299999999998205,0,0
0.063300000000000009,0,0
0.063311186346670073,0,0
0.063311186346671877,0.99901295310210148,0
0.063350238997066835,0.9989665011865585,0
0.063350238997068639,0.99896650118655661,-0.99896650118655661
0.063388574815170864,0.99892699954370068,-0.99892699954370068
0.063388574815172669,0,0
0.063399999999998194,0,0
0.063399999999999998,0,0
0.063411593769632943,0,0
0.063411593769634747,0.9990146883435278,-0.9990146883435278
0.063448374004848554,0.99897053771161648,-0.99897053771161648
0.063448374004850358,0.99897053771161437,0
0.063490031115367315,0.99892729300216909,0
0.063490031115369119,0,0
0.063499999999998197,0,0
0.063500000000000001,0,0
0.063509841732548616,0,0
0.063509841732550421,0.99900318281639067,0
0.063553104473443214,0.99895356151988146,0
0.063553104473445018,0.99895356151987957,-0.99895356151987957
0.063587055845565704,0.99891982935320212,-0.99891982935320212
0.063587055845567508,0,0
0.0635999999999982,0,0
0.063600000000000004,0,0
0.063613154736843744,0,0
0.063613154736845548,0.99901935474172487,-0.99901935474172487
0.063645592615380053,0.99897957966740869,-0.99897957966740869
0.063645592615381857,0.99897957966740669,0
0.063691249673056644,0.99893111497998077,0
0.063691249673058448,0,0
0.063699999999998203,0,0
0.063700000000000007,0,0
0.063708652613986519,0,0
0.063708652613988323,0.99899783740767434,0
0.063755957165261917,0.99894483426332048,0
0.063755957165263721,0.99894483426331859,-0.99894483426331859
0.063785394092281192,0.99891624896711395,-0.99891624896711395
0.063785394092282996,0,0
0.063799999999998191,0,0
0.063800000000000009,0,0
0.063814864709510727,0,0
0.063814864709512531,0.9990283148199538,-0.9990283148199538
0.063842827906764515,0.99899286358204542,-0.99899286358204542
0.06384282790676632,0.99899286358204331,0
0.063892302649815658,0.99893847921850065,0
0.063892302649817462,0,0
0.06389999999999818,0,0
0.063899999999999998,0,0
0.063907623977216638,0,0
0.06390762397721847,0.99899703908032467,0
0.063958785331595505,0.99894024867535469,0
0.063958785331597337,0.9989402486753528,-0.9989402486753528
0.063983596245537622,0.99891635460075201,-0.99891635460075201
0.063983596245539454,0,0
0.063999999999998183,0,0
0.064000000000000001,0,0
0.064016717080391028,0,0
0.06401671708039286,0.99904145661374655,-0.99904145661374655
0.064040090351780432,0.99901048397392833,-0.99901048397392833
0.064040090351782264,0.999010483973926,0
0.064093186242430489,0.99894934794048429,0
0.064093186242432321,0,0
0.064099999999998186,0,0
0.064100000000000004,0,0
0.064106760218346812,0,0
0.064106760218348643,0.99900086293532564,0
0.064161577345172735,0.99893970882306682,0
0.064161577345174567,0.99893970882306504,-0.99893970882306504
0.064181669476879602,0.99892023023622845,-0.99892023023622845
0.064181669476881434,0,0
0.064199999999998189,0,0
0.064200000000000007,0,0
0.064218704620429029,0,0
0.064218704620430861,0.99905863190482069,-0.99905863190482069
0.064237390333289957,0.99903250765062823,-0.99903250765062823
0.064237390333291788,0.99903250765062579,0
0.064293897353469062,0.99896367651026818,0
0.064293897353470894,0,0
0.064299999999998178,0,0
0.06430000000000001,0,0
0.064306065121052164,0,0
0.064306065121053996,0.99900934279292442,0
0.064364321745995823,0.99894310274232989,0
0.064364321745997655,0.998943102742328,-0.998943102742328
0.064379621409990831,0.99892795211916419,-0.99892795211916419
0.064379621409992663,0,0
0.064399999999998167,0,0
0.064399999999999999,0,0
0.064420819505645127,0,0
0.064420819505646959,0.99907966428440553,-0.99907966428440553
0.064434738109599127,0.99905897573368707,-0.99905897573368707
0.064434738109600959,0.99905897573368441,0
0.064494433597048859,0.99898141761100134,0
0.06449443359705069,0,0
0.06449999999999817,0,0
0.064500000000000002,0,0
0.064505541836046731,0,0
0.064505541836048563,0.99902247361023078,0
0.06456700729384228,0.9989503078257943,0
0.064567007293844111,0.99895030782579242,-0.99895030782579242
0.064577460090566863,0.99893959018610323,-0.99893959018610323
0.064577460090568695,0,0
0.064599999999998173,0,0
0.064600000000000005,0,0
0.064623053347383122,0,0
0.064623053347384954,0.99910435459860558,-0.99910435459860558
0.064632143779969189,0.99908990348729199,-0.99908990348729199
0.064632143779971021,0.9990899034872891,0
0.064694793301354234,0.99900252313613769,0
0.064694793301356066,0,0
0.064699999999998162,0,0
0.064700000000000008,0,0
0.064705192862498345,0,0
0.064705192862500177,0.99904021252953135,0
0.064769623019347328,0.99896119434142228,0
0.06476962301934916,0.99896119434142028,-0.99896119434142028
0.06477519395538682,0.99895520795505588,-0.99895520795505588
0.064775193955388652,0,0
0.064799999999998151,0,0
0.064799999999999996,0,0
0.064825397225824713,0,0
0.064825397225826545,0.99913248518978848,-0.99913248518978848
0.064829617250347513,0.99912527916963223,-0.99912527916963223
0.064829617250349691,0.99912527916962857,0
0.064894975508011696,0.99902694491792687,0
0.064894975508013528,0,0
0.064899999999998154,0,0
0.064899999999999999,0,0
0.064905020031528177,0,0
0.064905020031530036,0.99906247954393013,0
0.064972158273349997,0.9989756279703238,0
0.064972158273351857,0.99897562797032169,-0.99897562797032169
0.064972831800642006,0.99897486161691595,-0.99897486161691595
0.064972831800644143,0,0
0.064999999999998156,0,0
0.065000000000000002,0,0
0.065027168199357388,0,0
0.065027168199359248,0,0.99916173502874561
0.065027841726649119,0,0.9991605043833186
0.065027841726650978,0.99916050438331527,0
0.065094979968470898,0.99905204722842111,0
0.065094979968472758,0,0
0.065099999999998159,0,0
0.065100000000000005,0,0
0.065105024491987379,0,0
0.065105024491989238,0.99908666515302369,0
0.065170382749651229,0.9989966420772094,0
0.065170382749653089,0,0.99899664207720706
0.065174602774174376,0,0.99899154554853375
0.065174602774176235,0,0
0.065199999999998148,0,0
0.065200000000000008,0,0
0.065224806044612268,0,0
0.065224806044614128,0,0.9991626570688249
0.065230376980651761,0,0.99915255100574885
0.06523037698065362,0.99915255100574552,0
0.065294807137500729,0.99904965636519272,0
0.065294807137502589,0,0
0.065299999999998137,0,0
0.065299999999999997,0,0
0.065305206698644841,0,0
0.065305206698646701,0.99908556484313005,0
0.065367856220029899,0.9989990834352952,0
0.065367856220031759,0,0.99899908343529287
0.065376946652615953,0,0.99898812227381861
0.065376946652617812,0,0
0.06539999999999814,0,0
0.0654,0,0
0.065422539909432226,0,0
0.065422539909434085,0,0.99914534581006886
0.065432992706156795,0,0.99912721194548249
0.065432992706158655,0.99912721194547927,0
0.065494458163952357,0.99903369695355315,0
0.065494458163954217,0,0
0.065499999999998143,0,0
0.065500000000000003,0,0
0.06550556640295023,0,0
0.06550556640295209,0.99907264573099208,0
0.065565261890399948,0.99899237218414538,0
0.065565261890401808,0,0.99899237218414316
0.065579180494353961,0,0.99897607542387679
0.065579180494355821,0,0
0.065599999999998146,0,0
0.065600000000000006,0,0
0.065620378590009174,0,0
0.065620378590011033,0,0.99912097731082228
0.06563567825400235,0,0.9990960146890755
0.065635678254004209,0.99909601468907261,0
0.065693934878946925,0.99901293419458037,0
0.065693934878948784,0,0
0.065699999999998135,0,0
0.065700000000000008,0,0
0.065706102646530026,0,0
0.065706102646531886,0.99905642990736032,0
0.065762609666710048,0.99898307530601582,0
0.065762609666711908,0,0.9989830753060136
0.065781295379569144,0,0.99896200998056695
0.065781295379571003,0,0
0.065799999999998124,0,0
0.065799999999999997,0,0
0.065818330523119487,0,0
0.065818330523121346,0,0.9990950564019504
0.065838422654826353,0,0.99906442260431505
0.065838422654828213,0.99906442260431239,0
0.065893239781652263,0.99899157635784108,0
0.065893239781654123,0,0
0.065899999999998127,0,0
0.0659,0,0
0.065906813757568572,0,0
0.065906813757570459,0.99904102083633994,0
0.065959909648218629,0.99897442601815567,0
0.065959909648220516,0,0.99897442601815345
0.065983282919608977,0,0.99894901944347658
0.065983282919610864,0,0
0.06599999999999813,0,0
0.066000000000000003,0,0
0.066016403754461439,0,0
0.066016403754463326,0,0.9990703504088535
0.066041214668403556,0,0.99903501889247903
0.066041214668405443,0.99903501889247648,0
0.066092376022782423,0.99897166521298153,0
0.06609237602278431,0,0
0.066099999999998132,0,0
0.066100000000000006,0,0
0.066107697350183445,0,0
0.066107697350185332,0.99902839434243129,0
0.066157172093233657,0.99896805311201387,0
0.066157172093235544,0,0.99896805311201176
0.066185135290488348,0,0.99893853865003801
0.066185135290490235,0,0
0.066199999999998121,0,0
0.066200000000000009,0,0
0.066214605907717883,0,0
0.06621460590771977,0,0.99904829959530439
0.066244042834736255,0,0.99900901312295765
0.066244042834738143,0.99900901312295531,0
0.066291347386012542,0.99895421231093018,0
0.066291347386014429,0,0
0.06629999999999811,0,0
0.066299999999999998,0,0
0.066308750326942417,0,0
0.066308750326944305,0.99901949295586245,0
0.066354407384619049,0.99896481047621555,0
0.066354407384620936,0,0.99896481047621355
0.066386845263155358,0,0.99893121829086418
0.066386845263157246,0,0
0.066399999999998113,0,0
0.066400000000000001,0,0
0.066412944154433398,0,0
0.066412944154435286,0,0.99902969429415089
0.066446895526555277,0,0.99898695440114582
0.066446895526557734,0.99898695440114293,0
0.066490158267450444,0.99893973934256375,0
0.066490158267452332,0,0
0.066499999999998116,0,0
0.066500000000000004,0,0
0.066509968884631787,0,0
0.066509968884633675,0.99901474864023243,0
